ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_encoded,Marital_Status_encoded,Dt_Customer_int
9760,1963,52278.0,0,1,24,953,0,71,0,0,174,6,10,5,10,8,0,0,0,0,0,0,3,11,1,4,4,20130125
10314,1948,83837.0,0,0,79,847,66,119,86,89,111,1,9,10,5,4,0,1,0,1,0,0,3,11,1,4,1,20121216
1867,1957,64849.0,0,0,42,652,48,350,94,84,108,1,9,3,6,5,0,0,0,0,0,0,3,11,1,2,5,20121113
4910,1967,68743.0,0,0,81,1132,134,384,175,134,115,1,11,5,13,7,0,0,0,0,0,0,3,11,0,2,3,20120830
6295,1977,54233.0,0,1,46,652,8,158,21,0,142,4,11,6,5,8,0,0,0,0,0,0,3,11,0,2,1,20130204
640,1951,57304.0,0,1,61,356,80,329,138,17,106,2,7,6,10,5,0,0,0,0,0,0,3,11,0,2,1,20130311
6059,1953,64504.0,1,2,81,986,36,168,16,0,108,7,11,3,4,7,0,0,0,0,0,0,3,11,1,4,2,20130304
6988,1986,71952.0,1,0,93,656,80,455,52,107,93,2,8,4,8,4,1,0,1,0,0,0,3,11,0,2,1,20130110
10061,1950,59462.0,0,1,29,724,17,143,0,8,196,2,9,2,12,7,0,0,0,0,0,0,3,11,0,2,1,20130105
6565,1949,76995.0,0,1,91,1012,80,498,0,16,176,2,11,4,9,5,0,0,0,1,0,0,3,11,0,3,1,20130328
6694,1964,75236.0,0,1,27,438,66,400,12,38,114,1,8,3,13,4,0,0,0,0,0,0,3,11,0,2,1,20131125
4426,1975,55801.0,1,1,35,367,4,51,6,4,95,6,7,2,6,7,0,0,0,1,0,0,3,11,0,2,5,20130922
10581,1977,41124.0,1,0,41,281,7,84,15,0,119,7,7,3,4,8,0,0,0,0,0,0,3,11,0,2,1,20121031
3281,1960,49154.0,1,1,69,206,10,67,30,27,71,6,4,1,8,6,0,0,0,0,0,0,3,11,0,4,1,20131103
10144,1976,51369.0,0,1,84,297,7,79,0,11,182,2,8,2,4,8,0,0,0,0,0,0,3,11,0,2,2,20121025
4128,1962,56067.0,0,1,51,517,12,54,16,6,120,2,7,4,7,5,0,0,0,0,0,0,3,11,0,4,2,20130720
1915,1951,78939.0,0,0,57,794,115,243,150,0,205,1,8,5,6,3,0,0,0,0,0,0,3,11,0,4,1,20131212
5121,1977,56628.0,0,1,30,479,5,82,7,17,171,2,7,6,5,5,1,0,0,0,0,0,3,11,0,2,5,20140321
6613,1970,44511.0,1,0,39,513,7,133,46,14,14,6,8,4,8,8,0,0,0,0,0,0,3,11,0,3,1,20121012
4095,1971,37150.0,1,0,80,167,37,64,49,34,116,8,4,3,6,7,0,0,0,0,0,0,3,11,0,2,1,20120911
3334,1951,94642.0,0,0,35,879,143,797,106,143,143,0,5,7,9,1,0,0,1,1,0,0,3,11,0,2,1,20140212
10846,1978,43783.0,1,0,22,327,9,125,25,4,139,6,7,1,8,7,1,0,0,0,0,0,3,11,0,3,1,20140529
7966,1959,80982.0,1,1,48,505,137,401,104,22,22,3,11,5,11,5,0,0,0,0,0,1,3,11,0,2,5,20130108
6097,1959,50664.0,1,1,64,313,8,104,6,4,126,9,8,1,6,9,0,0,0,0,0,0,3,11,0,2,5,20130116
6439,1958,61074.0,0,1,37,789,0,133,0,28,152,7,11,5,8,7,0,0,0,0,0,0,3,11,0,2,1,20120817
3834,1962,69627.0,0,1,35,231,161,215,171,30,53,2,8,2,11,5,0,0,0,0,0,0,3,11,0,2,5,20130317
6312,1959,65031.0,0,1,29,258,107,291,84,37,86,4,10,3,13,7,0,0,0,0,0,0,3,11,0,2,1,20130317
5147,1948,90842.0,0,0,57,774,70,118,182,187,93,1,4,9,13,1,0,0,0,0,0,0,3,11,0,2,5,20130729
7375,1976,51369.0,0,1,84,297,7,79,0,11,182,2,8,2,4,8,0,0,0,0,0,0,3,11,0,2,2,20121025
4475,1949,69098.0,0,0,82,1315,22,780,145,0,178,1,7,8,9,5,0,0,0,0,0,0,3,11,0,4,1,20130216
7723,1979,75507.0,0,0,56,709,93,374,104,80,80,1,8,6,6,3,0,0,0,0,0,0,3,11,0,2,2,20140502
1584,1977,41443.0,1,0,79,171,7,171,25,19,89,6,8,1,5,8,0,0,0,0,0,0,3,11,0,2,1,20140401
7079,1962,63887.0,0,1,38,897,23,207,15,11,92,5,9,6,12,6,0,0,0,0,0,0,3,11,0,2,3,20120908
5667,1964,60896.0,0,1,90,1013,30,399,60,46,153,3,9,10,4,6,0,0,0,0,0,0,3,11,1,4,1,20121011
5544,1970,67384.0,0,1,32,957,40,175,158,53,107,2,7,8,5,5,0,1,0,0,0,0,3,11,0,2,5,20121110
1409,1951,40689.0,0,1,69,270,3,27,39,6,99,7,7,1,5,8,0,0,0,0,0,0,3,11,0,2,2,20130318
9451,1965,73538.0,0,1,92,811,76,428,99,137,107,3,10,4,9,7,0,0,0,0,0,0,3,11,0,2,1,20121125
6260,1955,82384.0,0,0,55,984,51,432,180,120,190,1,3,10,13,1,0,0,1,0,0,0,3,11,1,3,2,20121119
9847,1955,62972.0,0,1,39,313,15,47,20,0,192,2,7,4,3,6,0,0,0,0,0,0,3,11,0,3,1,20120803
4427,1995,83257.0,0,0,56,536,27,590,38,107,67,1,5,10,12,6,1,0,1,0,0,1,3,11,1,3,5,20120918
6575,1981,56386.0,1,1,51,230,48,214,13,32,75,8,9,1,7,9,0,0,0,0,0,0,3,11,0,2,2,20121027
5564,1969,62882.0,0,1,26,509,133,497,78,24,97,2,7,5,6,4,0,0,0,0,0,0,3,11,0,2,2,20120809
8601,1980,80011.0,0,1,3,421,76,536,82,178,102,2,8,6,5,4,0,0,0,0,0,0,3,11,0,2,1,20130429
7706,1975,46772.0,0,1,88,350,104,189,197,151,57,6,11,8,5,8,1,0,0,0,0,0,3,11,0,3,2,20121107
8870,1984,35196.0,1,0,68,75,12,141,43,39,187,6,6,1,5,8,0,0,0,0,0,0,3,11,1,2,2,20121113
3933,1980,44010.0,1,0,46,186,36,234,86,72,48,6,10,2,6,9,0,0,0,0,0,0,3,11,0,2,2,20121013
3859,1947,73059.0,0,1,36,410,112,420,0,82,71,1,9,3,13,4,0,0,0,0,0,0,3,11,0,4,2,20130831
5272,1965,53843.0,0,1,64,378,0,88,19,4,73,4,8,5,3,7,0,0,0,0,0,0,3,11,0,3,1,20130627
4324,1989,42387.0,1,0,42,235,0,235,19,4,191,5,8,1,7,8,0,0,0,0,0,0,3,11,0,2,1,20121029
10340,1984,35196.0,1,0,68,75,12,141,43,39,187,6,6,1,5,8,0,0,0,0,0,0,3,11,0,2,2,20121113
2021,1975,61456.0,0,1,47,563,76,384,84,192,89,4,6,10,13,4,0,0,0,0,0,0,3,11,0,2,1,20130327
7055,1952,61010.0,0,1,57,888,0,57,0,0,76,2,8,5,11,5,0,0,0,0,0,0,3,11,0,4,2,20121009
4391,1968,63841.0,0,1,64,635,15,100,20,7,131,1,9,3,9,6,0,0,0,0,0,0,3,11,0,3,3,20130421
6283,1968,63841.0,0,1,64,635,15,100,20,7,131,1,9,3,9,6,0,0,0,0,0,0,3,11,0,3,3,20130421
3867,1947,73059.0,0,1,36,410,112,420,0,82,71,1,9,3,13,4,0,0,0,0,0,0,3,11,0,4,2,20130831
3421,1968,63841.0,0,1,64,635,15,100,20,7,131,1,9,3,9,6,0,0,0,0,0,0,3,11,0,3,3,20130421
7187,1969,,1,1,52,375,42,48,94,66,96,7,4,10,4,3,0,0,0,0,0,0,3,11,0,3,2,20130518
2963,1979,75507.0,0,0,56,709,93,374,104,80,80,1,8,6,6,3,0,0,0,0,0,0,3,11,0,2,2,20140502
5043,1951,26997.0,0,0,89,7,23,78,133,49,144,2,4,2,5,7,0,0,0,0,0,0,3,11,0,1,1,20121105
10928,1958,66886.0,0,1,28,315,4,62,41,31,146,2,7,1,7,5,0,0,0,0,0,0,3,11,0,2,2,20130916
6875,1965,32727.0,0,0,38,167,13,180,86,13,70,2,7,3,5,8,0,0,0,0,0,0,3,11,0,4,2,20120828
5236,1979,77568.0,0,1,30,1230,0,396,232,178,158,1,10,2,8,5,0,1,1,1,0,0,3,11,0,2,2,20120825
9516,1971,49118.0,0,0,90,620,54,239,99,98,119,2,9,7,10,7,0,1,0,0,1,0,3,11,1,3,3,20120818
7832,1959,77520.0,0,1,30,940,44,396,0,88,58,1,8,7,7,4,1,0,1,1,0,0,3,11,1,3,1,20130828
4702,1964,61839.0,0,0,20,1000,155,379,224,17,120,1,4,8,4,8,0,0,0,0,0,0,3,11,0,2,5,20120812
7215,1983,101970.0,0,0,69,722,27,102,44,72,168,0,6,8,13,2,0,1,1,1,0,0,3,11,1,2,5,20130312
6721,1951,71965.0,0,1,21,572,19,286,50,38,248,3,6,3,5,3,0,0,0,0,0,0,3,11,0,2,1,20130729
6497,1960,51651.0,0,1,32,293,6,23,13,6,92,4,6,2,5,8,0,0,0,0,0,0,3,11,0,2,1,20121107
3870,1978,63855.0,0,0,28,359,35,314,93,116,89,1,7,3,13,4,0,0,0,0,0,0,3,11,0,3,2,20130209
1456,1979,60474.0,0,1,25,265,199,303,234,9,170,7,10,2,12,7,0,0,0,0,0,0,3,11,0,2,5,20130401
269,1963,46757.0,0,1,71,777,30,163,0,51,122,6,4,4,7,9,0,0,0,0,0,0,3,11,0,4,5,20121116
7094,1975,58330.0,0,1,87,445,53,213,104,98,151,1,6,4,13,4,0,0,0,0,0,0,3,11,0,2,4,20131225
3434,1951,80872.0,0,0,60,483,72,567,94,12,108,1,4,4,10,1,0,0,0,0,0,0,3,11,0,2,5,20140512
3759,1958,65196.0,0,2,34,743,19,181,12,0,200,2,7,6,11,5,1,0,0,0,0,0,3,11,0,2,2,20130725
9483,1959,57957.0,0,1,24,290,59,177,77,5,29,7,4,6,8,3,0,0,0,0,0,1,3,11,0,2,2,20130819
8825,1962,51195.0,1,1,46,230,14,156,82,24,58,8,9,2,5,8,0,0,0,0,0,0,3,11,0,2,2,20130401
3535,1965,66294.0,0,0,68,251,108,334,65,92,117,1,4,3,5,2,0,0,0,0,0,0,3,11,0,2,5,20140317
3934,1966,61286.0,0,1,34,356,0,107,19,9,117,2,7,1,8,5,0,0,0,0,0,0,3,11,0,2,1,20130802
378,1971,52531.0,0,0,68,283,112,151,51,72,125,2,7,2,10,6,0,0,0,0,0,0,3,11,0,2,1,20121230
6818,1974,44989.0,0,1,26,98,0,106,49,10,106,5,5,1,5,6,0,0,0,0,0,0,3,11,0,2,1,20120912
8314,1982,79908.0,0,0,30,557,129,761,29,185,111,1,5,6,7,2,0,0,1,0,0,0,3,11,0,2,1,20130405
10099,1984,55434.0,1,0,21,238,115,215,169,69,76,3,5,3,13,4,0,0,0,0,0,0,3,11,0,2,1,20131005
7861,1952,77027.0,0,1,23,820,57,242,45,0,11,2,8,3,6,4,0,0,0,0,0,0,3,11,0,3,1,20140205
6200,1951,75903.0,0,1,50,340,108,185,130,38,100,2,6,6,9,3,0,0,0,0,0,0,3,11,0,2,1,20130408
7313,1949,74859.0,0,0,63,570,73,614,133,102,73,1,6,5,11,3,0,0,0,1,0,0,3,11,0,3,4,20130603
9204,1970,66731.0,0,1,33,371,159,194,58,106,141,4,4,3,6,3,0,0,0,0,0,0,3,11,0,2,4,20120912
9292,1952,81795.0,0,0,74,324,132,693,27,118,88,1,4,11,7,2,0,0,0,0,0,0,3,11,0,2,1,20121026
3732,1955,52750.0,0,1,72,393,0,239,90,69,69,6,5,7,9,4,0,0,0,0,0,0,3,11,0,3,1,20130204
11071,1984,79607.0,0,0,37,450,133,951,173,0,216,1,3,6,6,1,0,0,0,0,0,0,3,11,1,2,5,20130421
10711,1945,69755.0,0,0,23,217,77,373,111,23,93,1,3,6,12,1,0,0,0,0,0,0,3,11,0,2,1,20131002
10156,1975,84196.0,0,1,56,215,63,507,231,31,190,1,8,4,7,3,0,0,0,0,0,0,3,11,0,2,5,20130603
521,1985,54006.0,1,0,42,174,77,203,6,24,97,2,8,1,7,7,0,0,0,0,0,0,3,11,0,2,2,20120918
8504,1973,79593.0,0,0,70,350,60,568,110,133,145,1,5,6,7,2,0,0,1,0,0,0,3,11,0,2,1,20140512
3766,1959,33051.0,0,0,15,100,71,243,108,94,219,3,9,1,8,9,0,0,0,0,0,0,3,11,1,3,4,20120816
2849,1979,60474.0,0,1,25,265,199,303,234,9,170,7,10,2,12,7,0,0,0,0,0,0,3,11,0,2,5,20130401
5140,1985,64355.0,1,0,66,1047,0,140,67,38,153,2,4,3,12,8,0,0,0,0,0,0,3,11,0,4,1,20120824
5036,1984,42710.0,1,0,38,252,3,42,4,3,102,2,4,5,3,6,0,0,0,0,0,0,3,11,0,4,5,20121128
1411,1952,82623.0,0,0,58,204,34,204,172,153,173,1,2,9,4,1,0,0,0,0,0,0,3,11,0,2,3,20131110
4201,1962,57967.0,0,1,39,229,7,137,4,0,91,5,4,2,8,5,0,0,0,0,0,0,3,11,0,2,5,20130303
3056,1978,63693.0,0,1,63,587,43,337,42,87,54,3,11,6,9,6,0,0,0,0,0,0,3,11,0,2,3,20131014
367,1978,36550.0,1,0,74,47,90,94,123,103,120,5,9,1,5,9,0,0,0,0,0,0,3,11,0,3,1,20130219
8537,1949,72643.0,0,0,60,526,80,553,123,94,53,1,3,10,7,2,0,0,0,1,0,0,3,11,1,2,4,20130227
8932,1969,65176.0,0,1,57,960,28,183,220,70,70,4,9,6,6,6,0,0,0,0,0,0,3,11,0,3,2,20121029
1911,1987,67430.0,0,0,6,595,97,291,127,133,121,1,11,5,12,6,0,0,0,0,0,0,3,11,0,2,2,20120905
5841,1966,60894.0,0,1,61,606,7,155,10,0,54,5,10,3,8,7,0,0,0,0,0,0,3,11,0,2,2,20130628
10486,1948,77142.0,0,0,54,476,75,162,29,151,97,1,4,4,8,2,0,0,0,0,0,0,3,11,0,2,1,20130529
5955,1962,72025.0,0,0,27,833,33,549,151,133,233,1,4,3,8,3,0,0,0,0,0,0,3,11,0,2,2,20121117
8800,1943,48948.0,0,0,53,437,8,206,160,49,42,2,7,10,5,6,1,0,0,0,0,0,3,11,1,4,3,20130201
178,1956,62503.0,0,1,40,478,0,193,110,75,117,4,8,3,11,5,0,0,0,0,0,0,3,11,0,2,1,20130218
6637,1988,66951.0,0,0,46,277,162,305,173,76,124,1,3,4,7,1,0,0,0,0,0,0,3,11,0,2,5,20131102
9145,1972,72504.0,0,1,43,604,26,470,123,161,94,2,5,9,6,2,0,0,0,0,0,0,3,11,0,2,5,20130406
5084,1975,58330.0,0,1,87,445,53,213,104,98,151,1,6,4,13,4,0,0,0,0,0,0,3,11,0,2,4,20131225
10722,1973,55593.0,0,1,63,293,8,124,11,4,106,2,6,6,3,6,1,0,0,0,0,0,3,11,0,2,2,20130821
6749,1966,86358.0,1,1,78,957,47,494,82,47,95,4,5,3,6,8,0,0,0,0,0,0,3,11,0,2,5,20120808
5250,1943,,0,0,75,532,126,490,164,126,126,1,5,5,11,1,0,0,1,0,0,0,3,11,1,3,4,20131030
6906,1953,84953.0,0,0,73,167,48,602,63,72,72,1,3,10,4,2,0,1,1,1,0,0,3,11,1,3,4,20130603
5628,1982,61416.0,0,0,25,848,154,323,201,61,78,1,10,3,10,6,1,0,0,0,0,0,3,11,0,2,2,20130208
7059,1963,80124.0,0,0,47,483,84,398,205,84,241,1,3,7,8,1,1,0,0,0,0,0,3,11,0,2,1,20140626
7108,1965,51390.0,1,1,54,205,20,47,23,2,56,6,5,2,5,5,0,0,0,0,0,0,3,11,0,3,4,20120908
7247,1960,47916.0,0,1,72,505,0,26,0,0,75,5,7,4,6,6,0,1,0,0,0,0,3,11,0,2,4,20121122
4767,1965,70924.0,0,0,41,635,114,254,132,152,76,1,6,6,7,3,0,0,1,0,0,0,3,11,0,3,1,20140407
2254,1983,69520.0,0,0,95,627,120,414,121,80,93,1,9,6,5,5,0,0,0,0,0,0,3,11,0,2,1,20130707
10479,1975,76618.0,0,0,64,749,40,294,121,160,147,1,3,2,5,1,0,0,0,0,0,0,3,11,0,4,1,20121207
5350,1991,90638.0,0,0,29,1156,120,915,94,144,96,1,3,4,10,1,0,0,1,0,0,0,3,11,1,3,5,20140213
6318,1988,68487.0,0,0,48,758,12,385,33,89,89,1,9,7,13,4,0,0,0,0,0,0,3,11,0,2,1,20130113
175,1986,71952.0,1,0,93,656,80,455,52,107,93,2,8,4,8,4,1,0,1,0,0,0,3,11,0,2,1,20130110
7631,1978,61346.0,1,0,34,562,58,168,43,16,142,1,5,7,10,3,0,0,0,0,0,0,3,11,0,3,2,20131006
3298,1956,52973.0,0,1,92,856,0,76,12,9,199,7,9,6,9,8,0,0,0,0,0,0,3,11,0,3,1,20121108
10858,1975,76532.0,1,1,38,355,30,177,90,138,30,4,9,5,7,5,0,0,0,0,0,0,3,11,0,2,2,20130909
7428,1975,80144.0,0,0,47,240,132,445,250,192,108,1,3,7,8,1,0,0,0,0,0,0,3,11,0,2,2,20130930
2942,1964,45906.0,0,1,20,305,3,27,4,3,144,2,5,4,4,5,1,0,0,0,0,0,3,11,0,2,5,20130507
4954,1956,48195.0,1,1,53,106,27,68,52,7,5,6,4,2,5,6,0,0,0,0,0,0,3,11,0,2,1,20140121
11101,1991,89891.0,0,0,17,412,22,132,59,28,183,1,11,6,8,4,0,0,1,0,0,0,3,11,0,2,2,20130415
1665,1964,64140.0,0,2,71,1459,0,61,0,15,215,5,2,5,6,5,1,0,1,0,1,0,3,11,1,4,3,20130923
1513,1979,60839.0,1,1,72,600,21,128,223,150,128,13,2,2,12,8,0,0,0,0,0,0,3,11,0,3,2,20120828
4483,1993,72354.0,0,0,67,315,26,473,220,12,182,1,2,10,6,1,0,0,0,0,0,0,3,11,0,2,5,20130417
6024,1953,94384.0,0,0,62,1111,24,790,160,45,172,0,5,8,5,2,0,1,1,1,0,0,3,11,1,2,2,20130304
380,1954,64497.0,0,1,17,1170,48,320,42,32,192,5,11,4,9,8,1,0,0,0,0,0,3,11,1,2,3,20120910
1215,1978,70440.0,0,0,49,690,117,499,76,102,88,1,5,10,7,3,0,0,0,1,0,0,3,11,0,2,2,20131008
7462,1954,22507.0,0,0,67,68,0,226,51,157,68,3,10,2,4,9,0,0,0,0,0,0,3,11,0,2,5,20121124
5156,1970,62466.0,0,1,13,129,129,259,168,121,83,5,6,3,12,4,0,0,0,0,0,0,3,11,0,3,1,20140115
8717,1975,80427.0,0,1,56,1149,71,449,69,71,26,1,11,8,8,5,0,0,0,0,0,0,3,11,0,4,1,20120912
2968,1943,48948.0,0,0,53,437,8,206,160,49,42,2,7,10,5,6,1,0,0,0,0,0,3,11,1,4,3,20130201
238,1967,67309.0,1,1,76,515,47,181,149,95,95,15,9,6,9,7,0,0,0,0,0,0,3,11,0,3,2,20130123
10897,1974,67445.0,0,1,63,757,80,217,29,80,11,5,9,6,12,6,0,0,0,0,0,0,3,11,0,2,1,20120812
1399,1958,72905.0,0,0,52,407,114,445,181,165,203,1,3,7,9,1,0,0,0,1,0,0,3,11,0,2,1,20140121
4543,1980,82497.0,0,0,32,777,129,573,216,21,203,1,2,7,9,4,0,0,1,0,0,0,3,11,0,2,1,20121031
3433,1955,72635.0,0,0,54,390,22,323,104,35,107,1,6,8,6,3,0,0,0,1,0,0,3,11,0,3,1,20130603
1150,1899,83532.0,0,0,36,755,144,562,104,64,224,1,4,6,4,1,0,0,1,0,0,0,3,11,0,4,2,20130926
5453,1956,90226.0,0,0,26,1083,108,649,253,151,108,1,4,7,12,2,0,0,0,1,0,0,3,11,0,3,1,20120926
10394,1984,90000.0,0,0,91,675,144,133,94,192,241,1,4,8,5,1,1,0,1,1,0,0,3,11,0,2,1,20131223
8985,1964,68316.0,0,1,54,806,80,161,120,11,33,5,10,7,10,6,0,0,0,0,0,0,3,11,0,3,2,20121104
5529,1946,64014.0,2,1,56,406,0,30,0,0,8,7,8,2,5,7,0,0,0,1,0,0,3,11,0,4,2,20140610
2683,1969,52413.0,0,2,56,295,106,271,75,98,65,4,6,4,12,6,0,0,0,0,0,0,3,11,0,2,1,20130202
9206,1968,77382.0,0,1,36,491,48,231,112,105,134,2,5,7,12,1,0,0,1,0,0,0,3,11,0,2,2,20140107
7397,1951,49090.0,0,1,45,494,5,82,7,0,100,3,7,2,9,7,0,0,0,0,0,0,3,11,0,2,5,20130719
9284,1958,53977.0,0,1,21,620,16,165,0,24,82,5,5,5,12,5,0,0,0,0,0,0,3,11,0,2,2,20130608
1103,1976,81929.0,1,0,60,1486,55,278,49,0,185,2,4,4,10,6,1,0,1,0,0,0,3,11,1,3,1,20120929
