ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_encoded,Marital_Status_encoded,Dt_Customer_int
1052,1969,56796.0,0,1,24,656,38,161,62,47,37,3,8,9,7,7,0,0,0,0,0,0,3,11,0,2,1,20130216
7631,1978,61346.0,1,0,34,562,58,168,43,16,142,1,5,7,10,3,0,0,0,0,0,0,3,11,0,3,2,20131006
3298,1956,52973.0,0,1,92,856,0,76,12,9,199,7,9,6,9,8,0,0,0,0,0,0,3,11,0,3,1,20121108
2798,1977,102160.0,0,0,54,763,29,138,76,176,58,0,7,9,10,4,0,1,1,1,0,0,3,11,1,4,2,20121102
4058,1955,61284.0,0,0,76,618,15,106,20,7,45,1,11,2,8,6,0,1,0,0,0,0,3,11,0,4,5,20131012
5299,1970,69084.0,1,0,43,1181,107,199,39,30,30,2,7,3,13,8,0,0,0,0,0,0,3,11,0,4,1,20131119
8210,1975,54730.0,0,1,64,318,3,17,4,7,56,5,4,1,8,4,0,0,0,0,0,0,3,11,0,3,1,20130815
7801,1959,54753.0,0,1,87,197,107,227,7,59,131,3,5,2,11,4,0,0,0,0,0,0,3,11,0,2,2,20130912
7108,1965,51390.0,1,1,54,205,20,47,23,2,56,6,5,2,5,5,0,0,0,0,0,0,3,11,0,3,4,20120908
6810,1983,82025.0,0,0,76,267,98,606,48,70,98,1,3,2,6,1,0,0,1,0,0,0,3,11,1,2,3,20130528
6892,1968,61671.0,0,1,23,641,7,56,0,0,28,8,10,4,6,8,0,1,0,1,0,0,3,11,0,2,3,20140603
6988,1986,71952.0,1,0,93,656,80,455,52,107,93,2,8,4,8,4,1,0,1,0,0,0,3,11,0,2,1,20130110
9967,1974,53034.0,1,1,30,160,15,196,15,11,50,8,6,1,7,8,0,0,0,0,0,0,3,11,0,2,3,20130530
5763,1972,49854.0,1,0,63,123,17,171,39,0,30,5,6,2,5,6,0,0,0,0,0,0,3,11,0,3,2,20131110
10163,1984,82733.0,0,0,28,712,50,420,65,38,38,1,8,4,7,4,0,0,0,0,0,0,3,11,1,4,5,20130910
7431,1991,68126.0,0,0,40,1332,17,311,23,51,86,1,7,4,5,9,0,1,0,0,0,0,3,11,1,4,5,20121110
10868,1951,70792.0,0,0,82,344,45,654,104,11,114,2,3,4,10,3,0,0,0,0,0,0,3,11,0,2,4,20130206
6566,1954,72550.0,1,1,39,826,50,317,50,38,38,9,5,2,12,8,0,0,0,0,0,0,3,11,0,4,1,20121108
4188,1957,36864.0,0,1,53,204,5,39,17,0,89,3,5,2,4,8,0,0,0,0,0,0,3,11,1,2,5,20120813
10377,1958,46692.0,0,1,37,170,6,97,24,12,88,3,6,1,5,6,0,0,0,0,0,0,3,11,0,3,2,20130606
5043,1951,26997.0,0,0,89,7,23,78,133,49,144,2,4,2,5,7,0,0,0,0,0,0,3,11,0,1,1,20121105
1911,1987,67430.0,0,0,6,595,97,291,127,133,121,1,11,5,12,6,0,0,0,0,0,0,3,11,0,2,2,20120905
5136,1973,65333.0,0,1,58,654,7,92,0,15,30,7,9,4,8,6,0,1,1,0,0,0,3,11,0,2,5,20140117
607,1955,41769.0,0,1,31,302,29,131,32,0,27,6,8,1,7,8,0,0,0,0,0,0,3,11,0,3,3,20130213
3523,1962,75072.0,0,1,83,583,34,309,0,22,125,2,5,4,8,3,0,0,0,0,0,0,3,11,0,2,2,20130123
3968,1970,65706.0,0,0,77,918,10,129,13,0,129,1,11,3,12,7,0,1,1,0,1,0,3,11,1,3,3,20130628
