ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_encoded,Marital_Status_encoded,Dt_Customer_int
6815,1980,96547.0,0,0,4,448,21,125,52,101,62,0,7,6,8,2,1,0,1,1,0,0,3,11,1,3,1,20140523
1994,1983,,1,0,11,5,5,6,0,2,1,1,1,0,2,7,0,0,0,0,0,0,3,11,0,2,1,20131115
11110,1973,3502.0,1,0,56,2,1,1,0,0,1,0,0,0,0,14,0,0,0,0,0,0,3,11,0,2,5,20130413
2902,1958,,1,1,87,19,4,12,2,2,6,1,1,0,3,5,0,0,0,0,0,0,3,11,0,2,2,20120903
5255,1986,,1,0,19,5,1,3,3,263,362,0,27,0,0,1,0,0,0,0,0,0,3,11,0,2,5,20130220
10619,1994,95529.0,0,0,29,770,29,890,250,27,24,1,7,3,7,3,0,0,1,0,0,0,3,11,1,2,5,20121203
4136,1992,7500.0,1,0,63,10,17,18,8,26,40,4,3,2,2,9,0,0,0,0,0,0,3,11,0,1,5,20121203
9909,1996,7500.0,0,0,24,3,18,14,15,22,50,3,3,1,3,9,0,0,0,0,0,0,3,11,1,3,1,20121109
7297,1973,7500.0,1,0,54,5,3,10,12,7,20,4,3,1,3,7,0,0,0,0,0,0,3,11,0,2,5,20131226
1340,1986,92910.0,0,0,42,551,137,792,179,103,33,1,6,7,13,1,0,1,1,1,0,0,3,11,0,2,1,20140424
4246,1982,6560.0,0,0,2,67,11,26,4,3,262,0,1,0,1,17,0,0,0,0,0,0,3,11,0,3,5,20131212
10133,1970,93790.0,0,0,16,1302,68,731,89,114,45,0,6,7,12,2,0,1,1,1,0,0,3,11,1,2,5,20140212
10395,1986,8940.0,1,0,25,1,45,3,4,6,42,3,3,1,3,8,0,0,0,0,0,0,3,11,0,1,5,20120822
387,1976,7500.0,0,0,59,6,16,11,11,1,16,1,2,0,3,8,0,0,0,0,0,0,3,11,0,1,1,20121113
9931,1963,4023.0,1,1,29,5,0,1,1,1,1,15,0,0,0,19,0,0,0,0,0,0,3,11,0,4,1,20140623
10001,1985,7500.0,1,0,98,5,17,17,13,14,34,4,2,1,3,9,0,0,0,0,0,0,3,11,0,3,2,20120801
10164,1958,94472.0,0,1,75,1017,33,417,108,100,16,1,5,5,5,5,0,1,1,0,0,0,3,11,0,2,5,20140403
4692,1976,7500.0,1,0,19,7,0,12,13,7,32,5,4,1,2,9,1,0,0,0,0,0,3,11,1,2,1,20120801
9220,1971,91700.0,0,0,58,576,172,961,125,115,19,1,8,6,5,3,0,0,0,0,0,0,3,11,1,2,5,20130117
3955,1965,4861.0,0,0,20,2,1,1,1,0,1,0,0,0,0,14,0,0,0,0,0,0,3,11,0,2,3,20140622
10489,1973,92955.0,0,0,35,693,21,925,31,24,84,1,6,7,9,2,0,0,1,1,0,0,3,11,1,2,1,20130819
7627,1975,92163.0,0,0,25,817,183,797,106,163,20,0,5,11,5,2,0,0,1,1,0,0,3,11,1,3,1,20121212
821,1992,92859.0,0,0,46,962,61,921,52,61,20,1,5,4,12,2,0,0,0,0,0,0,3,11,0,3,5,20121019
4070,1969,94871.0,0,2,99,169,24,553,188,0,144,1,8,5,4,7,0,1,1,0,0,0,3,11,1,4,1,20120901
10311,1969,4428.0,0,1,0,16,4,12,2,4,321,0,25,0,0,1,0,0,0,0,0,0,3,11,0,2,1,20131005
7962,1987,95169.0,0,0,1,1285,21,449,106,20,20,1,4,3,4,1,0,0,1,1,0,0,3,11,1,4,5,20131009
5147,1948,90842.0,0,0,57,774,70,118,182,187,93,1,4,9,13,1,0,0,0,0,0,0,3,11,0,2,5,20130729
6303,1986,91820.0,0,0,72,410,73,747,76,161,30,0,5,5,12,1,0,0,0,0,0,0,3,11,0,4,2,20131123
5735,1991,90638.0,0,0,29,1156,120,915,94,144,96,1,3,4,10,1,0,0,1,0,0,0,3,11,0,3,5,20140213
10659,1979,7500.0,1,0,7,2,8,11,3,8,21,4,3,2,2,7,0,0,0,0,0,0,3,11,0,3,2,20130507
10641,1978,7500.0,1,1,5,6,5,4,13,4,25,4,2,1,3,6,0,0,0,0,0,0,3,11,0,2,5,20121227
9303,1976,5305.0,0,1,12,12,4,7,1,3,5,0,1,0,0,13,0,0,0,0,0,0,3,11,0,2,1,20130730
10749,1991,8028.0,0,0,62,73,18,66,7,12,2,15,0,1,0,19,0,0,0,0,0,0,3,11,0,2,5,20120918
5350,1991,90638.0,0,0,29,1156,120,915,94,144,96,1,3,4,10,1,0,0,1,0,0,0,3,11,1,3,5,20140213
5832,1960,92556.0,0,0,32,493,183,352,184,23,28,0,3,5,13,0,0,0,0,0,0,0,3,11,0,3,2,20140420
10394,1984,90000.0,0,0,91,675,144,133,94,192,241,1,4,8,5,1,1,0,1,1,0,0,3,11,0,2,1,20131223
9349,1985,92533.0,0,0,84,693,21,118,110,147,42,1,6,5,11,2,0,0,1,1,0,0,3,11,0,2,1,20131219
10909,1948,92344.0,0,0,9,992,24,694,51,19,119,0,5,10,5,1,1,0,1,0,0,0,3,11,0,2,1,20140115
6932,1941,93027.0,0,0,77,1285,42,716,55,0,21,0,7,10,5,2,0,0,1,0,0,0,3,11,0,4,1,20130413
5342,1976,9548.0,1,0,31,0,1,3,10,6,9,2,1,0,3,8,0,0,0,0,0,0,3,11,0,1,3,20120808
1592,1970,90765.0,0,0,25,547,99,812,151,82,33,0,4,6,5,1,0,0,1,1,0,0,3,11,0,2,1,20140124
9553,1987,7500.0,0,0,94,0,2,3,4,1,5,1,0,0,3,6,0,0,0,0,0,0,3,11,0,2,1,20130109
2139,1975,7500.0,1,0,19,3,1,10,3,2,12,3,2,0,3,5,0,0,0,0,0,0,3,11,0,3,1,20131002
1172,1983,92491.0,0,0,71,979,44,935,29,25,22,1,7,5,12,3,0,1,1,1,0,0,3,11,1,4,1,20130501
456,1986,7500.0,1,0,96,1,11,5,4,6,9,2,2,0,3,8,0,0,0,0,0,0,3,11,0,3,1,20130207
8318,1979,90300.0,0,0,7,594,134,786,33,134,57,0,5,6,8,1,0,0,1,0,0,0,3,11,0,2,2,20140103
5987,1989,10404.0,1,0,52,2,2,11,10,6,12,2,1,0,4,5,0,0,0,0,0,0,3,11,0,3,2,20140504
5453,1956,90226.0,0,0,26,1083,108,649,253,151,108,1,4,7,12,2,0,0,0,1,0,0,3,11,0,3,1,20120926
6248,1947,91712.0,0,0,47,1276,24,746,94,29,48,0,9,7,11,3,0,0,1,0,0,0,3,11,1,3,5,20131017
5558,1954,90933.0,0,0,90,1020,31,430,62,63,79,1,4,6,4,1,0,0,1,0,0,0,3,11,0,4,5,20140331
10617,1989,10979.0,0,0,34,8,4,10,2,2,4,2,3,0,3,5,0,0,0,0,0,0,3,11,0,3,3,20140522
5899,1950,5648.0,1,1,68,28,0,6,1,1,13,1,1,0,0,20,1,0,0,0,0,0,3,11,0,4,2,20140313
6864,1989,10979.0,0,0,34,8,4,10,2,2,4,2,3,0,3,5,0,0,0,0,0,0,3,11,0,3,3,20140522
6421,1961,88347.0,0,0,32,1050,178,555,77,138,118,1,4,7,9,1,0,0,0,1,0,0,3,11,0,2,2,20130703
7349,1973,9722.0,1,0,7,6,17,16,6,16,42,4,3,1,3,8,0,0,0,0,0,0,3,11,1,1,2,20121002
4947,1966,89572.0,0,0,44,606,24,974,197,194,64,1,7,7,9,4,0,1,0,1,0,0,3,11,1,3,5,20120915
4303,1957,6835.0,0,1,76,107,2,12,2,2,12,0,0,0,1,20,0,0,0,0,0,0,3,11,0,4,2,20121208
948,1971,10245.0,1,0,32,4,7,7,6,4,13,3,1,2,2,5,0,0,0,0,0,0,3,11,0,2,5,20130515
3138,1956,91249.0,0,0,84,1324,27,119,71,108,27,0,7,9,6,4,0,1,1,1,1,0,3,11,1,2,5,20121020
3010,1989,88420.0,0,0,87,957,153,612,99,95,153,1,4,7,8,1,1,0,1,1,0,0,3,11,0,3,2,20140502
11101,1991,89891.0,0,0,17,412,22,132,59,28,183,1,11,6,8,4,0,0,1,0,0,0,3,11,0,2,2,20130415
6036,1959,89120.0,0,0,78,1168,92,408,72,129,55,1,5,6,7,1,0,0,1,0,0,0,3,11,0,3,2,20140317
10469,1981,88325.0,0,0,42,519,71,860,93,27,53,1,6,2,9,2,0,0,0,0,0,0,3,11,0,2,2,20140205
4418,1983,89616.0,0,0,36,671,47,655,145,111,15,1,7,5,12,2,0,0,0,0,0,0,3,11,1,3,5,20130225
9499,1954,93404.0,1,2,97,1279,15,287,20,0,15,3,3,4,7,5,0,1,1,0,0,0,3,11,0,2,1,20130507
7004,1984,11012.0,1,0,82,24,3,26,7,1,23,3,3,1,2,9,1,0,0,0,0,0,3,11,0,2,5,20130316
1773,1978,12393.0,0,0,38,5,6,15,11,7,13,1,2,0,3,9,0,0,0,0,0,0,3,11,0,3,1,20121204
8029,1988,90247.0,0,0,27,1184,32,352,21,16,16,1,3,4,7,1,0,1,1,1,0,0,3,11,1,3,5,20140429
10430,1973,89694.0,1,1,22,1126,28,211,37,28,42,3,4,3,4,5,0,1,1,1,0,0,3,11,0,2,3,20131009
10991,1960,89058.0,0,0,18,454,194,106,31,22,43,1,5,4,4,2,0,0,0,0,0,0,3,11,0,3,1,20121207
5536,1959,87771.0,0,1,61,1492,38,287,50,57,33,1,5,10,4,6,0,1,1,1,1,0,3,11,1,2,2,20130522
3979,1983,90687.0,0,0,98,982,17,672,23,34,51,1,6,2,8,2,0,0,1,0,0,0,3,11,1,4,3,20130522
4518,1979,85693.0,0,1,59,386,172,183,185,132,111,2,9,5,11,5,0,0,0,0,0,0,3,11,0,2,2,20130420
1763,1988,87679.0,0,0,62,1259,172,815,97,148,33,1,7,11,10,4,1,0,1,1,0,0,3,11,1,2,2,20130727
3174,1959,87771.0,0,1,61,1492,38,287,50,57,33,1,5,10,4,6,0,1,1,1,1,0,3,11,1,2,2,20130522
451,1989,9255.0,1,0,91,9,0,7,2,0,4,1,1,1,2,8,0,0,0,0,0,0,3,11,0,2,5,20131220
10032,1976,12571.0,1,0,86,3,5,14,2,12,17,4,3,1,3,6,0,0,0,0,0,0,3,11,0,2,3,20140118
8812,1979,13533.0,1,0,45,12,3,8,8,0,17,2,2,0,3,7,0,0,0,0,0,0,3,11,0,3,3,20130310
1160,1970,13260.0,1,1,48,9,4,17,10,2,7,4,3,0,3,8,0,0,0,0,0,0,3,11,0,2,1,20130823
1964,1951,86610.0,0,0,66,446,107,768,33,196,53,1,5,6,6,2,0,0,0,0,0,0,3,11,0,2,2,20130905
5113,1971,86979.0,0,0,67,584,100,835,65,83,35,1,5,5,5,2,1,0,0,0,0,0,3,11,1,4,3,20131107
10241,1975,11448.0,0,0,16,0,0,0,6,2,6,1,1,0,2,6,0,0,0,0,0,0,3,11,0,3,3,20131215
5802,1972,14188.0,0,0,40,2,7,11,16,12,27,1,2,0,4,6,0,0,0,0,0,0,3,11,0,1,1,20130228
6749,1966,86358.0,1,1,78,957,47,494,82,47,95,4,5,3,6,8,0,0,0,0,0,0,3,11,0,2,5,20120808
8908,1959,87195.0,0,0,35,217,76,690,50,26,38,1,3,11,5,1,0,0,0,0,0,0,3,11,1,2,1,20140508
1619,1956,90369.0,0,0,2,292,51,981,224,23,17,1,4,6,6,1,0,0,0,0,0,0,3,11,1,2,1,20140428
8213,1980,14515.0,1,0,71,6,4,9,6,36,35,4,2,2,3,7,0,0,0,0,0,0,3,11,1,3,2,20121109
9316,1952,13084.0,0,0,29,2,0,7,3,7,10,1,1,0,3,6,0,0,0,0,0,0,3,11,0,1,2,20131102
10955,1964,85620.0,0,0,68,416,46,925,60,107,46,1,3,6,4,1,0,0,0,0,0,0,3,11,1,2,4,20140107
5835,1976,14849.0,1,0,39,21,2,28,3,2,9,3,2,0,4,8,0,0,0,0,0,0,3,11,0,4,3,20130702
6422,1954,86718.0,0,0,20,344,189,482,50,33,172,1,5,6,5,2,0,0,0,0,0,0,3,11,0,2,1,20130117
8584,1952,85431.0,0,0,54,376,53,462,168,53,53,1,2,7,7,0,0,0,0,0,0,0,3,11,0,4,2,20130608
10065,1970,15315.0,0,0,27,7,4,13,15,8,17,2,2,0,4,5,0,0,0,0,0,0,3,11,0,3,1,20130803
8700,1986,14906.0,0,0,86,7,7,14,7,16,15,3,2,1,3,7,0,0,0,0,0,0,3,11,0,1,5,20121222
2535,1978,88097.0,1,0,24,163,0,480,0,126,75,1,6,5,8,9,0,1,1,1,0,0,3,11,1,3,1,20120818
10156,1975,84196.0,0,1,56,215,63,507,231,31,190,1,8,4,7,3,0,0,0,0,0,0,3,11,0,2,5,20130603
10069,1988,13724.0,1,0,43,2,7,5,2,15,27,1,2,0,2,9,1,0,0,0,0,0,3,11,0,1,2,20120831
1150,1899,83532.0,0,0,36,755,144,562,104,64,224,1,4,6,4,1,0,0,1,0,0,0,3,11,0,4,2,20130926
9826,1972,86857.0,0,0,96,899,102,838,133,102,40,1,5,6,10,2,0,0,0,0,0,0,3,11,1,4,5,20120912
2802,1992,87000.0,0,0,61,196,25,607,67,17,49,1,4,6,7,2,0,0,0,0,0,0,3,11,0,3,1,20121215
8420,1970,15315.0,0,0,27,7,4,13,15,8,17,2,2,0,4,5,0,0,0,0,0,0,3,11,0,3,1,20130803
10314,1948,83837.0,0,0,79,847,66,119,86,89,111,1,9,10,5,4,0,1,0,1,0,0,3,11,1,4,1,20121216
5830,1972,86857.0,0,0,96,899,102,838,133,102,40,1,5,6,10,2,0,0,0,0,0,0,3,11,1,4,5,20120912
3619,1960,87305.0,0,0,19,345,25,501,63,138,80,1,5,3,8,2,0,0,1,0,0,0,3,11,1,3,3,20120923
1127,1973,85844.0,0,0,62,938,19,843,25,95,38,1,6,6,7,2,0,0,1,0,0,0,3,11,0,4,1,20140529
10742,1983,86580.0,0,0,72,532,21,127,26,20,20,0,4,2,5,1,0,0,1,0,0,0,3,11,0,4,1,20130227
642,1980,16005.0,1,0,69,1,3,2,20,30,47,3,2,1,2,8,0,0,0,0,0,0,3,11,0,1,1,20120814
5394,1979,16014.0,1,1,42,3,9,4,7,8,7,4,1,1,4,3,0,0,0,0,0,0,3,11,0,1,5,20130317
10264,1979,15287.0,1,0,60,1,2,8,4,3,13,2,1,1,2,7,1,0,0,0,0,0,3,11,1,2,3,20121010
8690,1962,86111.0,0,0,73,399,28,756,36,40,126,1,5,7,10,2,0,0,0,0,0,0,3,11,0,2,1,20130419
9617,1951,15033.0,0,0,37,0,4,5,6,0,4,1,1,0,3,3,0,0,0,0,0,0,3,11,0,2,5,20140416
3850,1963,14918.0,0,1,52,3,3,3,15,4,15,1,1,0,3,6,0,0,0,0,0,0,3,11,0,1,2,20121207
9369,1979,88194.0,0,1,19,688,14,309,201,24,38,1,11,10,10,5,1,0,0,1,0,0,3,11,1,3,5,20140319
3641,1976,13624.0,1,0,93,10,2,15,2,1,6,2,2,0,3,6,0,0,0,0,0,0,3,11,0,2,1,20130120
2186,1977,82326.0,0,0,30,938,142,754,159,81,183,1,5,10,6,2,0,1,1,1,0,0,3,11,1,3,2,20140310
4547,1960,13672.0,1,1,86,6,2,9,2,1,5,2,1,0,3,8,0,0,0,0,0,0,3,11,0,2,2,20130417
2975,1976,85606.0,0,1,89,717,42,864,219,30,84,2,6,7,9,3,0,0,0,1,0,0,3,11,0,2,2,20121112
10403,1978,16531.0,1,0,43,2,13,6,7,5,11,3,3,0,3,7,0,0,0,0,0,0,3,11,0,2,2,20140618
6906,1953,84953.0,0,0,73,167,48,602,63,72,72,1,3,10,4,2,0,1,1,1,0,0,3,11,1,3,4,20130603
10262,1980,15072.0,2,0,96,8,2,15,0,10,18,4,3,1,3,5,0,0,0,0,0,0,3,11,0,2,1,20130510
11074,1977,85072.0,0,0,94,494,92,391,194,11,241,1,3,4,10,0,0,0,0,0,0,0,3,11,0,2,5,20140409
8162,1956,14661.0,0,0,88,4,1,11,6,2,2,1,1,0,3,6,0,0,0,0,0,0,3,11,0,3,2,20130101
234,1979,15287.0,1,0,60,1,2,8,4,3,13,2,1,1,2,7,1,0,0,0,0,0,3,11,1,2,3,20121010
8015,1962,85696.0,0,0,88,714,76,395,116,0,12,1,4,6,9,1,0,0,0,0,0,0,3,11,1,4,3,20130503
6945,1952,84574.0,0,0,72,387,20,713,38,54,163,1,9,11,11,5,0,0,0,0,0,0,3,11,0,2,5,20130604
7620,1990,16185.0,1,0,71,5,11,16,21,8,45,2,2,2,2,8,0,0,0,0,0,0,3,11,0,1,5,20130805
1745,1962,85696.0,0,0,88,714,76,395,116,0,12,1,4,6,9,1,0,0,0,0,0,0,3,11,1,4,3,20130503
1509,1958,84460.0,0,0,80,152,27,103,106,54,81,0,9,9,4,5,0,1,1,1,1,0,3,11,1,4,2,20130104
1826,1970,84835.0,0,0,0,189,104,379,111,189,218,1,4,4,6,1,0,0,0,0,0,0,3,11,1,2,3,20140616
5721,1956,84117.0,0,0,60,611,76,749,59,45,26,1,7,10,6,2,0,0,1,0,0,0,3,11,0,4,1,20140511
7872,1975,86836.0,0,0,7,179,21,273,0,21,63,1,6,10,6,5,1,0,1,1,0,0,3,11,1,4,1,20120912
7235,1975,17003.0,1,0,37,2,5,12,4,8,7,3,2,0,4,5,0,0,0,0,0,0,3,11,0,3,1,20131209
10981,1988,84219.0,0,0,27,434,137,400,45,137,45,1,3,4,10,1,0,0,0,0,0,0,3,11,0,2,1,20140202
193,1996,14421.0,0,0,81,0,0,2,3,3,8,1,1,0,2,5,1,0,0,0,0,0,3,11,0,1,1,20140217
477,1986,83512.0,0,0,31,1060,61,835,80,20,101,1,4,7,10,1,1,0,1,1,1,0,3,11,1,2,1,20140617
4543,1980,82497.0,0,0,32,777,129,573,216,21,203,1,2,7,9,4,0,0,1,0,0,0,3,11,0,2,1,20121031
10150,1961,86429.0,0,0,10,464,28,873,29,18,37,0,7,4,7,2,0,0,0,1,0,0,3,11,1,2,5,20131121
3628,1987,15038.0,1,0,93,4,8,11,19,12,26,2,2,1,2,9,0,0,0,0,0,0,3,11,0,1,5,20130129
3005,1992,83528.0,0,0,7,530,117,678,134,44,147,1,4,10,8,1,1,0,0,1,0,0,3,11,1,2,5,20140501
11010,1984,16269.0,1,0,75,19,3,18,3,1,0,3,3,0,3,8,0,0,0,0,0,0,3,11,0,4,5,20130830
9400,1958,85485.0,0,0,73,630,26,611,44,18,54,1,6,6,6,2,0,0,0,0,0,0,3,11,0,3,5,20140621
8977,1985,16581.0,0,0,51,1,3,4,2,3,11,1,0,0,3,4,0,0,0,0,0,0,3,11,0,1,5,20130112
7521,1952,83844.0,0,0,57,901,31,345,75,31,191,1,4,4,11,1,0,0,1,0,0,0,3,11,0,2,2,20130512
3560,1952,83844.0,0,0,57,901,31,345,75,31,191,1,4,4,11,1,0,0,1,0,0,0,3,11,0,2,2,20130512
7600,1992,15253.0,1,0,13,1,3,3,8,1,13,2,1,0,3,7,0,0,0,0,0,0,3,11,0,1,5,20131028
1411,1952,82623.0,0,0,58,204,34,204,172,153,173,1,2,9,4,1,0,0,0,0,0,0,3,11,0,2,3,20131110
6347,1979,15862.0,1,0,26,1,1,4,11,9,10,1,1,0,3,8,0,0,0,0,0,0,3,11,0,1,5,20130627
6974,1972,83443.0,0,0,89,518,42,742,55,56,84,1,6,10,5,2,0,0,0,0,0,0,3,11,0,4,2,20131231
3559,1988,16248.0,1,0,77,12,11,10,3,12,9,3,2,1,3,6,0,0,0,0,0,0,3,11,0,3,1,20140510
3479,1950,16813.0,0,0,49,4,8,11,12,2,13,1,2,0,3,7,1,0,0,0,0,0,3,11,0,2,5,20130719
1241,1984,14796.0,1,0,1,13,3,8,7,4,16,2,1,0,3,9,0,0,0,0,0,0,3,11,1,3,1,20120917
3910,1975,83829.0,0,0,78,897,161,430,186,161,27,0,4,7,6,1,1,0,1,1,0,0,3,11,1,2,3,20131008
486,1988,84219.0,0,0,27,434,137,400,45,137,45,1,3,4,10,1,0,0,0,0,0,0,3,11,0,2,1,20140202
4597,1970,82072.0,0,0,67,889,55,685,168,92,129,1,3,2,13,1,0,0,0,0,0,0,3,11,0,4,2,20130702
5538,1975,83829.0,0,0,78,897,161,430,186,161,27,0,4,7,6,1,1,0,1,1,0,0,3,11,1,2,3,20131008
241,1952,83844.0,0,0,57,901,31,345,75,31,191,1,4,4,11,1,0,0,1,0,0,0,3,11,0,2,2,20130512
9589,1948,82032.0,0,0,54,332,194,377,149,125,57,0,4,6,7,1,0,0,0,0,0,0,3,11,0,4,4,20140405
9010,1972,83151.0,0,0,80,968,147,842,137,42,210,1,5,7,10,2,1,0,1,1,0,0,3,11,1,3,1,20130210
5848,1970,81205.0,0,0,43,724,74,929,97,55,130,1,5,6,7,2,1,0,1,0,1,0,3,11,1,2,2,20140113
9481,1976,17148.0,1,0,80,9,9,11,13,10,16,4,3,1,3,8,0,0,0,0,0,0,3,11,0,2,1,20140128
9560,1965,83003.0,0,0,18,856,61,570,40,25,122,1,7,6,8,3,0,0,1,0,0,0,3,11,1,2,2,20130303
2569,1987,17323.0,0,0,38,3,14,17,6,1,5,1,1,0,3,8,0,0,0,0,0,0,3,11,0,2,1,20121010
3270,1978,17117.0,1,0,96,12,23,38,30,18,7,4,3,1,3,9,0,0,0,0,0,0,3,11,0,3,2,20130117
5294,1989,18358.0,1,0,49,6,8,19,16,4,4,3,3,0,4,7,0,0,0,0,0,0,3,11,0,2,5,20131120
6260,1955,82384.0,0,0,55,984,51,432,180,120,190,1,3,10,13,1,0,0,1,0,0,0,3,11,1,3,2,20121119
1361,1974,82584.0,0,0,26,1076,68,103,29,91,68,1,3,4,8,1,0,1,1,0,0,0,3,11,1,3,1,20130604
7789,1965,84618.0,0,0,96,684,100,801,21,66,0,1,6,9,10,2,0,0,1,0,0,0,3,11,0,4,1,20131122
999,1991,86037.0,0,0,95,490,44,125,29,20,22,1,6,7,11,3,0,1,1,0,0,0,3,11,1,2,5,20130102
8625,1976,17649.0,1,0,70,15,1,23,0,5,1,3,3,0,3,8,0,0,0,0,0,0,3,11,0,2,1,20131112
