ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_encoded,Marital_Status_encoded,Dt_Customer_int
8867,1988,67546.0,0,0,90,864,134,768,150,38,172,1,4,10,5,3,0,0,0,0,0,0,3,11,0,4,1,20120831
10870,1967,61223.0,0,1,46,709,43,182,42,118,247,2,9,3,4,5,0,0,0,0,0,0,3,11,0,2,1,20130613
1867,1957,64849.0,0,0,42,652,48,350,94,84,108,1,9,3,6,5,0,0,0,0,0,0,3,11,1,2,5,20121113
8722,1957,82347.0,0,0,38,556,54,845,202,133,63,1,7,7,10,3,1,0,0,1,0,0,3,11,1,3,1,20121106
4324,1989,42387.0,1,0,42,235,0,235,19,4,191,5,8,1,7,8,0,0,0,0,0,0,3,11,0,2,1,20121029
2021,1975,61456.0,0,1,47,563,76,384,84,192,89,4,6,10,13,4,0,0,0,0,0,0,3,11,0,2,1,20130327
17,1971,60491.0,0,1,81,637,47,237,12,19,76,4,6,11,7,5,0,0,0,0,0,0,3,11,0,4,1,20130906
5955,1962,72025.0,0,0,27,833,33,549,151,133,233,1,4,3,8,3,0,0,0,0,0,0,3,11,0,2,2,20121117
2254,1983,69520.0,0,0,95,627,120,414,121,80,93,1,9,6,5,5,0,0,0,0,0,0,3,11,0,2,1,20130707
3507,1970,76467.0,1,0,44,676,161,426,210,44,58,2,2,5,5,6,0,0,0,0,0,0,3,11,1,2,5,20120817
6295,1977,54233.0,0,1,46,652,8,158,21,0,142,4,11,6,5,8,0,0,0,0,0,0,3,11,0,2,1,20130204
7431,1991,68126.0,0,0,40,1332,17,311,23,51,86,1,7,4,5,9,0,1,0,0,0,0,3,11,1,4,5,20121110
3523,1962,75072.0,0,1,83,583,34,309,0,22,125,2,5,4,8,3,0,0,0,0,0,0,3,11,0,2,2,20130123
8132,1975,60631.0,1,1,88,565,6,65,0,6,19,5,9,2,8,7,0,1,0,0,0,0,3,11,0,4,1,20130405
2891,1963,68118.0,0,1,51,595,23,123,10,23,154,2,8,9,4,6,0,0,0,0,0,0,3,11,0,2,3,20131018
6798,1966,37070.0,1,1,30,231,7,137,4,15,39,9,5,1,8,7,0,0,0,0,0,0,3,11,1,2,5,20130320
3298,1956,52973.0,0,1,92,856,0,76,12,9,199,7,9,6,9,8,0,0,0,0,0,0,3,11,0,3,1,20121108
6721,1951,71965.0,0,1,21,572,19,286,50,38,248,3,6,3,5,3,0,0,0,0,0,0,3,11,0,2,1,20130729
4095,1971,37150.0,1,0,80,167,37,64,49,34,116,8,4,3,6,7,0,0,0,0,0,0,3,11,0,2,1,20120911
10846,1978,43783.0,1,0,22,327,9,125,25,4,139,6,7,1,8,7,1,0,0,0,0,0,3,11,0,3,1,20140529
3182,1973,46854.0,1,1,81,96,1,79,7,1,79,6,5,1,3,8,1,0,0,0,0,0,3,11,1,4,5,20140331
1020,1973,79593.0,0,0,70,350,60,568,110,133,145,1,5,6,7,2,0,0,1,0,0,0,3,11,0,2,1,20140512
8314,1982,79908.0,0,0,30,557,129,761,29,185,111,1,5,6,7,2,0,0,1,0,0,0,3,11,0,2,1,20130405
4676,1951,73705.0,0,2,86,612,91,520,258,107,107,2,9,6,8,5,0,0,0,0,0,0,3,11,0,3,4,20140305
5995,1962,39552.0,1,1,54,165,3,147,4,24,41,7,6,2,5,8,0,0,0,0,0,0,3,11,1,2,3,20121218
2002,1958,71964.0,0,0,81,587,51,932,180,34,86,1,5,6,5,3,0,0,0,0,0,0,3,11,0,2,3,20130520
9292,1952,81795.0,0,0,74,324,132,693,27,118,88,1,4,11,7,2,0,0,0,0,0,0,3,11,0,2,1,20121026
8852,1976,61064.0,0,1,80,387,126,342,0,45,180,5,8,4,11,6,0,0,0,0,0,0,3,11,0,2,1,20120831
3732,1955,52750.0,0,1,72,393,0,239,90,69,69,6,5,7,9,4,0,0,0,0,0,0,3,11,0,3,1,20130204
1584,1977,41443.0,1,0,79,171,7,171,25,19,89,6,8,1,5,8,0,0,0,0,0,0,3,11,0,2,1,20140401
1577,1946,78569.0,0,0,14,558,79,622,207,175,95,1,4,6,4,1,0,0,1,0,0,0,3,11,1,2,1,20140219
433,1958,61331.0,1,1,42,534,5,47,0,5,41,5,11,1,6,8,0,0,0,0,0,0,3,11,0,3,6,20130310
5046,1958,78331.0,0,1,97,756,138,354,160,169,61,2,10,6,7,4,0,0,0,0,0,0,3,11,0,2,3,20140123
5011,1963,68118.0,0,1,51,595,23,123,10,23,154,2,8,9,4,6,0,0,0,0,0,0,3,11,0,2,3,20131018
7503,1976,75825.0,0,0,40,1032,105,779,137,105,51,0,5,8,9,4,1,0,0,0,0,0,3,11,1,2,5,20121012
3698,1983,78687.0,0,0,13,817,185,687,145,55,241,1,4,6,8,2,0,0,1,0,0,0,3,11,1,2,2,20120809
4427,1995,83257.0,0,0,56,536,27,590,38,107,67,1,5,10,12,6,1,0,1,0,0,1,3,11,1,3,5,20120918
2632,1954,50501.0,1,1,10,297,0,38,13,0,152,7,5,4,4,6,1,0,0,0,0,0,3,11,1,2,1,20130618
10524,1963,49476.0,0,1,29,386,23,95,54,41,196,4,2,11,5,2,0,0,0,0,0,0,3,11,0,3,3,20130620
8537,1949,72643.0,0,0,60,526,80,553,123,94,53,1,3,10,7,2,0,0,0,1,0,0,3,11,1,2,4,20130227
9220,1971,91700.0,0,0,58,576,172,961,125,115,19,1,8,6,5,3,0,0,0,0,0,0,3,11,1,2,5,20130117
1139,1984,73356.0,0,0,56,1050,14,322,0,14,112,1,5,11,5,2,1,0,1,1,0,0,3,11,1,4,1,20140206
1951,1981,34445.0,0,0,92,228,122,122,208,129,30,6,11,2,8,9,0,0,0,0,0,0,3,11,0,1,1,20130127
1000,1961,74881.0,1,1,48,505,72,270,36,27,54,4,9,2,12,5,0,0,0,0,0,0,3,11,0,3,2,20130308
4168,1966,37070.0,1,1,30,231,7,137,4,15,39,9,5,1,8,7,0,0,0,0,0,0,3,11,1,2,5,20130320
10430,1973,89694.0,1,1,22,1126,28,211,37,28,42,3,4,3,4,5,0,1,1,1,0,0,3,11,0,2,3,20131009
4947,1966,89572.0,0,0,44,606,24,974,197,194,64,1,7,7,9,4,0,1,0,1,0,0,3,11,1,3,5,20120915
1490,1962,55759.0,0,1,84,675,0,85,10,7,77,5,10,3,8,8,0,0,0,0,0,0,3,11,0,2,1,20121128
2674,1958,75154.0,0,1,79,543,10,205,160,143,82,1,6,3,6,3,0,0,0,0,0,0,3,11,1,3,5,20120904
6906,1953,84953.0,0,0,73,167,48,602,63,72,72,1,3,10,4,2,0,1,1,1,0,0,3,11,1,3,4,20130603
6376,1979,57537.0,1,0,83,191,56,139,51,8,100,4,4,3,8,4,0,0,0,0,0,0,3,11,0,2,5,20130610
6818,1974,44989.0,0,1,26,98,0,106,49,10,106,5,5,1,5,6,0,0,0,0,0,0,3,11,0,2,1,20120912
269,1963,46757.0,0,1,71,777,30,163,0,51,122,6,4,4,7,9,0,0,0,0,0,0,3,11,0,4,5,20121116
1212,1973,52845.0,1,0,7,384,25,292,130,41,64,3,8,8,6,6,1,0,0,0,0,0,3,11,0,2,1,20130813
5278,1964,82224.0,0,0,83,307,26,360,138,31,40,1,6,9,5,3,0,0,0,1,0,0,3,11,0,2,1,20140125
5314,1951,40689.0,0,1,69,270,3,27,39,6,99,7,7,1,5,8,0,0,0,0,0,0,3,11,0,2,2,20130318
1225,1963,80124.0,0,0,47,483,84,398,205,84,241,1,3,7,8,1,1,0,0,0,0,0,3,11,0,2,1,20140626
3433,1955,72635.0,0,0,54,390,22,323,104,35,107,1,6,8,6,3,0,0,0,1,0,0,3,11,0,3,1,20130603
6357,1959,59052.0,0,1,29,230,35,75,63,57,31,3,7,1,7,5,0,0,0,0,0,0,3,11,0,3,3,20131117
7059,1963,80124.0,0,0,47,483,84,398,205,84,241,1,3,7,8,1,1,0,0,0,0,0,3,11,0,2,1,20140626
7627,1975,92163.0,0,0,25,817,183,797,106,163,20,0,5,11,5,2,0,0,1,1,0,0,3,11,1,3,1,20121212
5909,1964,58512.0,0,1,25,895,10,101,13,0,152,5,3,4,8,8,0,0,0,0,0,0,3,11,0,2,1,20130919
6658,1972,59868.0,0,1,37,771,51,154,54,10,154,7,11,2,12,6,0,0,0,0,0,0,3,11,0,2,2,20130722
9967,1974,53034.0,1,1,30,160,15,196,15,11,50,8,6,1,7,8,0,0,0,0,0,0,3,11,0,2,3,20130530
9381,1978,66373.0,1,1,57,328,9,124,12,24,109,7,4,2,10,3,0,0,0,0,0,0,3,11,0,2,1,20130612
3281,1960,49154.0,1,1,69,206,10,67,30,27,71,6,4,1,8,6,0,0,0,0,0,0,3,11,0,4,1,20131103
10489,1973,92955.0,0,0,35,693,21,925,31,24,84,1,6,7,9,2,0,0,1,1,0,0,3,11,1,2,1,20130819
4767,1965,70924.0,0,0,41,635,114,254,132,152,76,1,6,6,7,3,0,0,1,0,0,0,3,11,0,3,1,20140407
9529,1990,73687.0,0,0,8,559,153,503,218,13,181,1,3,9,9,2,0,0,0,1,0,0,3,11,1,2,1,20131128
11071,1984,79607.0,0,0,37,450,133,951,173,0,216,1,3,6,6,1,0,0,0,0,0,0,3,11,1,2,5,20130421
9353,1959,62450.0,0,1,61,515,47,267,62,66,38,2,5,5,4,3,0,1,0,0,0,0,3,11,0,2,5,20140106
10992,1967,75702.0,1,1,77,650,28,353,45,42,30,5,4,6,11,8,0,0,0,0,0,0,3,11,0,2,2,20120829
1915,1951,78939.0,0,0,57,794,115,243,150,0,205,1,8,5,6,3,0,0,0,0,0,0,3,11,0,4,1,20131212
3083,1974,45837.0,1,1,88,215,13,87,17,17,24,5,6,2,5,7,0,0,0,0,0,0,3,11,0,2,1,20130726
