ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_encoded,Marital_Status_encoded,Dt_Customer_int
6349,1987,61787.0,0,0,71,621,73,414,78,48,85,1,8,4,6,5,0,0,0,0,0,0,3,11,0,3,3,20130706
1440,1978,52513.0,0,0,84,367,17,241,104,188,232,2,9,5,9,7,0,0,0,0,0,0,3,11,0,3,2,20120904
2963,1979,75507.0,0,0,56,709,93,374,104,80,80,1,8,6,6,3,0,0,0,0,0,0,3,11,0,2,2,20140502
7072,1973,67432.0,0,1,69,432,79,341,177,136,170,2,8,5,4,4,0,0,0,0,0,0,3,11,0,2,1,20130329
6892,1968,61671.0,0,1,23,641,7,56,0,0,28,8,10,4,6,8,0,1,0,1,0,0,3,11,0,2,3,20140603
5236,1979,77568.0,0,1,30,1230,0,396,232,178,158,1,10,2,8,5,0,1,1,1,0,0,3,11,0,2,2,20120825
3599,1970,63684.0,0,1,61,575,80,428,208,93,80,3,8,4,8,5,0,0,0,0,0,0,3,11,0,2,1,20121126
9365,1976,60000.0,0,1,57,1048,0,217,0,0,12,5,11,3,5,6,0,0,0,0,0,0,3,11,0,4,5,20121222
5121,1977,56628.0,0,1,30,479,5,82,7,17,171,2,7,6,5,5,1,0,0,0,0,0,3,11,0,2,5,20140321
5350,1991,90638.0,0,0,29,1156,120,915,94,144,96,1,3,4,10,1,0,0,1,0,0,0,3,11,1,3,5,20140213
1052,1969,56796.0,0,1,24,656,38,161,62,47,37,3,8,9,7,7,0,0,0,0,0,0,3,11,0,2,1,20130216
2886,1971,74290.0,0,1,70,1121,0,72,0,12,12,4,10,8,10,6,0,1,0,1,0,0,3,11,0,3,3,20130812
11101,1991,89891.0,0,0,17,412,22,132,59,28,183,1,11,6,8,4,0,0,1,0,0,0,3,11,0,2,2,20130415
10846,1978,43783.0,1,0,22,327,9,125,25,4,139,6,7,1,8,7,1,0,0,0,0,0,3,11,0,3,1,20140529
3434,1951,80872.0,0,0,60,483,72,567,94,12,108,1,4,4,10,1,0,0,0,0,0,0,3,11,0,2,5,20140512
9483,1959,57957.0,0,1,24,290,59,177,77,5,29,7,4,6,8,3,0,0,0,0,0,1,3,11,0,2,2,20130819
7106,1943,75865.0,0,0,73,483,0,591,156,0,12,1,3,5,10,1,0,0,0,0,0,0,3,11,0,4,1,20140331
2747,1988,67546.0,0,0,90,864,134,768,150,38,172,1,4,10,5,3,0,0,0,0,0,0,3,11,0,4,1,20120831
500,1977,96876.0,0,0,79,908,43,735,40,194,21,1,7,7,9,2,0,1,1,1,0,0,3,11,1,2,2,20130806
8314,1982,79908.0,0,0,30,557,129,761,29,185,111,1,5,6,7,2,0,0,1,0,0,0,3,11,0,2,1,20130405
4945,1953,53653.0,0,0,29,815,10,239,28,10,108,2,10,4,12,6,0,0,0,0,0,0,3,11,0,2,4,20121107
10909,1948,92344.0,0,0,9,992,24,694,51,19,119,0,5,10,5,1,1,0,1,0,0,0,3,11,0,2,1,20140115
2807,1969,56796.0,0,1,24,656,38,161,62,47,37,3,8,9,7,7,0,0,0,0,0,0,3,11,0,2,1,20130216
9743,1955,76998.0,0,1,85,1449,89,161,69,35,107,2,11,8,8,6,0,0,1,0,0,0,3,11,0,2,1,20130111
9298,1947,81574.0,0,0,89,1252,0,465,46,35,0,1,4,5,8,1,0,1,1,0,0,0,3,11,0,4,2,20140428
531,1954,57333.0,0,1,55,941,14,397,76,58,176,11,8,5,9,6,0,0,0,0,0,0,3,11,1,4,3,20120922
7723,1979,75507.0,0,0,56,709,93,374,104,80,80,1,8,6,6,3,0,0,0,0,0,0,3,11,0,2,2,20140502
4138,1962,76624.0,0,1,68,411,106,147,54,115,66,1,5,10,7,1,1,0,0,0,0,0,3,11,0,2,5,20140524
7214,1957,62187.0,0,0,49,792,0,275,45,45,126,1,4,8,5,3,0,0,0,0,0,0,3,11,0,2,1,20130705
1945,1962,71434.0,0,1,4,711,36,217,172,96,168,3,7,4,7,4,0,1,0,1,0,0,3,11,0,2,1,20130918
5544,1970,67384.0,0,1,32,957,40,175,158,53,107,2,7,8,5,5,0,1,0,0,0,0,3,11,0,2,5,20121110
7503,1976,75825.0,0,0,40,1032,105,779,137,105,51,0,5,8,9,4,1,0,0,0,0,0,3,11,1,2,5,20121012
2797,1977,72117.0,0,1,34,707,20,171,65,60,50,1,9,7,9,5,0,0,0,0,0,0,3,11,0,2,1,20130820
1907,1950,63120.0,0,1,53,965,69,279,54,41,69,5,8,4,9,7,0,0,0,0,0,0,3,11,1,3,3,20120928
6583,1955,72635.0,0,0,54,390,22,323,104,35,107,1,6,8,6,3,0,0,0,1,0,0,3,11,0,3,1,20130603
3698,1983,78687.0,0,0,13,817,185,687,145,55,241,1,4,6,8,2,0,0,1,0,0,0,3,11,1,2,2,20120809
7381,1968,75693.0,0,0,10,797,153,293,72,97,30,1,11,4,6,4,0,1,1,1,0,0,3,11,1,2,3,20121206
3056,1978,63693.0,0,1,63,587,43,337,42,87,54,3,11,6,9,6,0,0,0,0,0,0,3,11,0,2,3,20131014
8867,1988,67546.0,0,0,90,864,134,768,150,38,172,1,4,10,5,3,0,0,0,0,0,0,3,11,0,4,1,20120831
8537,1949,72643.0,0,0,60,526,80,553,123,94,53,1,3,10,7,2,0,0,0,1,0,0,3,11,1,2,4,20130227
1012,1952,61823.0,0,1,26,523,7,134,37,14,169,4,8,2,10,7,0,0,0,0,0,0,3,11,0,2,5,20130218
6049,1982,73450.0,0,0,85,1142,51,415,90,69,37,1,7,8,11,3,1,0,0,1,0,0,3,11,0,3,2,20131205
3336,1948,66375.0,0,1,96,712,0,45,0,0,191,3,2,4,5,7,1,0,0,0,0,0,3,11,0,4,2,20131121
10486,1948,77142.0,0,0,54,476,75,162,29,151,97,1,4,4,8,2,0,0,0,0,0,0,3,11,0,2,1,20130529
8601,1980,80011.0,0,1,3,421,76,536,82,178,102,2,8,6,5,4,0,0,0,0,0,0,3,11,0,2,1,20130429
9220,1971,91700.0,0,0,58,576,172,961,125,115,19,1,8,6,5,3,0,0,0,0,0,0,3,11,1,2,5,20130117
1618,1965,56046.0,0,0,9,577,0,64,0,0,51,2,10,1,8,8,1,0,0,0,0,0,3,11,1,2,2,20130102
8278,1990,74214.0,0,0,3,863,83,547,86,99,33,1,8,2,5,5,0,0,0,0,0,0,3,11,0,4,1,20120826
4789,1953,80812.0,0,0,95,769,22,500,210,143,33,1,4,8,5,2,1,0,1,1,0,0,3,11,0,2,2,20130917
6281,1966,55686.0,0,1,27,673,0,199,37,47,26,2,6,3,5,4,1,0,0,0,0,0,3,11,0,2,3,20130214
2937,1974,68352.0,0,1,47,614,16,132,43,33,33,3,8,5,9,6,0,0,0,0,0,0,3,11,0,4,5,20130828
10430,1973,89694.0,1,1,22,1126,28,211,37,28,42,3,4,3,4,5,0,1,1,1,0,0,3,11,0,2,3,20131009
1867,1957,64849.0,0,0,42,652,48,350,94,84,108,1,9,3,6,5,0,0,0,0,0,0,3,11,1,2,5,20121113
5067,1994,80134.0,0,0,11,966,26,282,52,26,26,1,2,7,11,5,0,1,1,1,1,0,3,11,0,2,2,20140214
7313,1949,74859.0,0,0,63,570,73,614,133,102,73,1,6,5,11,3,0,0,0,1,0,0,3,11,0,3,4,20130603
4654,1992,75114.0,0,0,40,571,12,523,63,60,24,1,3,10,5,2,0,0,0,0,0,0,3,11,0,2,2,20131107
8029,1988,90247.0,0,0,27,1184,32,352,21,16,16,1,3,4,7,1,0,1,1,1,0,0,3,11,1,3,5,20140429
10513,1992,63207.0,0,0,68,438,169,565,91,169,70,1,2,3,6,7,0,0,0,1,0,0,3,11,0,2,2,20130120
6543,1945,62847.0,0,0,45,521,168,706,80,76,61,1,3,6,4,2,0,0,0,0,0,0,3,11,0,3,2,20130115
7378,1981,42021.0,1,0,34,393,5,136,7,5,27,5,10,1,6,9,1,0,0,0,0,0,3,11,0,3,2,20120831
3584,1955,49667.0,0,0,35,1181,26,120,17,13,39,2,5,10,5,8,1,0,0,0,0,0,3,11,1,4,5,20120820
796,1965,60161.0,0,1,17,584,44,212,46,8,177,3,11,4,8,8,0,0,0,0,0,0,3,11,0,3,3,20121023
4073,1954,63564.0,0,0,0,769,80,252,15,34,65,1,10,10,7,6,1,0,0,0,0,0,3,11,1,3,1,20140129
1175,1983,36262.0,0,0,24,88,39,54,64,28,153,1,3,5,3,6,1,0,0,0,0,0,3,11,1,3,1,20130920
7431,1991,68126.0,0,0,40,1332,17,311,23,51,86,1,7,4,5,9,0,1,0,0,0,0,3,11,1,4,5,20121110
6072,1970,75345.0,0,0,16,918,57,842,99,38,133,1,5,8,6,3,0,0,0,1,0,0,3,11,1,3,5,20130202
2891,1963,68118.0,0,1,51,595,23,123,10,23,154,2,8,9,4,6,0,0,0,0,0,0,3,11,0,2,3,20131018
1911,1987,67430.0,0,0,6,595,97,291,127,133,121,1,11,5,12,6,0,0,0,0,0,0,3,11,0,2,2,20120905
10163,1984,82733.0,0,0,28,712,50,420,65,38,38,1,8,4,7,4,0,0,0,0,0,0,3,11,1,4,5,20130910
7919,1976,72335.0,0,0,2,1285,105,653,28,21,0,1,10,4,8,8,0,0,0,0,0,0,3,11,1,4,2,20120813
5303,1974,79632.0,0,0,42,471,0,510,99,21,12,1,6,4,9,2,0,0,0,0,0,0,3,11,0,4,2,20140408
9264,1986,79529.0,0,0,1,423,42,706,73,197,197,1,4,8,9,2,0,0,0,0,0,0,3,11,0,2,1,20140427
8925,1965,70053.0,0,1,38,512,53,98,81,179,89,3,8,5,10,5,0,0,0,0,0,0,3,11,0,3,1,20130703
1524,1983,81698.0,0,0,1,709,45,115,30,160,45,1,8,2,5,5,0,0,0,1,0,0,3,11,1,3,5,20130301
6945,1952,84574.0,0,0,72,387,20,713,38,54,163,1,9,11,11,5,0,0,0,0,0,0,3,11,0,2,5,20130604
454,1980,69508.0,1,0,48,824,32,162,42,32,43,2,11,4,11,6,0,0,0,0,0,0,3,11,0,2,2,20121114
4310,1944,80589.0,0,0,25,507,93,520,242,40,26,1,5,10,5,1,0,0,0,1,0,0,3,11,1,2,1,20140122
7631,1978,61346.0,1,0,34,562,58,168,43,16,142,1,5,7,10,3,0,0,0,0,0,0,3,11,0,3,2,20131006
4769,1977,57954.0,1,1,52,456,4,24,0,0,9,7,8,2,6,7,0,1,0,0,0,0,3,11,0,3,2,20140618
4058,1955,61284.0,0,0,76,618,15,106,20,7,45,1,11,2,8,6,0,1,0,0,0,0,3,11,0,4,5,20131012
7101,1963,52278.0,0,1,24,953,0,71,0,0,174,6,10,5,10,8,0,0,0,0,0,0,3,11,0,4,4,20130125
3334,1951,94642.0,0,0,35,879,143,797,106,143,143,0,5,7,9,1,0,0,1,1,0,0,3,11,0,2,1,20140212
10448,1956,46998.0,0,1,55,172,41,86,45,6,27,5,5,3,5,7,1,0,0,0,0,0,3,11,0,2,5,20121022
8746,1989,75433.0,1,0,28,800,0,297,0,34,57,2,2,5,10,6,0,1,0,1,0,0,3,11,0,2,1,20140405
309,1961,63342.0,0,1,48,918,21,118,13,10,21,3,8,3,5,6,0,1,0,0,0,0,3,11,0,4,2,20121016
6024,1953,94384.0,0,0,62,1111,24,790,160,45,172,0,5,8,5,2,0,1,1,1,0,0,3,11,1,2,2,20130304
2379,1953,69267.0,0,0,31,778,44,499,95,73,146,2,3,4,5,7,0,0,0,0,0,0,3,11,1,2,5,20120922
1215,1978,70440.0,0,0,49,690,117,499,76,102,88,1,5,10,7,3,0,0,0,1,0,0,3,11,0,2,2,20131008
1964,1951,86610.0,0,0,66,446,107,768,33,196,53,1,5,6,6,2,0,0,0,0,0,0,3,11,0,2,2,20130905
3919,1976,72309.0,0,0,64,960,0,883,50,38,0,1,5,6,8,3,0,0,0,1,0,0,3,11,1,3,5,20130311
10897,1974,67445.0,0,1,63,757,80,217,29,80,11,5,9,6,12,6,0,0,0,0,0,0,3,11,0,2,1,20120812
1399,1958,72905.0,0,0,52,407,114,445,181,165,203,1,3,7,9,1,0,0,0,1,0,0,3,11,0,2,1,20140121
2829,1955,65210.0,0,1,25,626,0,70,0,7,28,2,9,3,8,6,0,1,0,1,0,0,3,11,0,2,1,20140310
2781,1981,72066.0,0,0,55,1003,34,536,134,51,34,1,4,6,6,2,0,0,1,1,0,0,3,11,1,2,5,20140623
7922,1951,64950.0,0,1,29,819,0,72,12,0,63,2,11,2,10,7,0,1,0,0,0,0,3,11,0,4,5,20120812
6055,1979,71626.0,0,0,94,546,72,376,94,145,72,1,5,5,8,3,0,1,0,0,0,0,3,11,0,2,1,20121101
1127,1973,85844.0,0,0,62,938,19,843,25,95,38,1,6,6,7,2,0,0,1,0,0,0,3,11,0,4,1,20140529
3498,1976,55424.0,0,1,6,462,61,184,10,53,107,4,7,5,9,6,1,0,0,0,0,0,3,11,1,4,1,20121125
2894,1985,72903.0,0,0,74,1067,138,750,0,19,39,1,7,5,8,4,0,1,1,1,0,0,3,11,1,2,5,20131029
2574,1977,61996.0,0,1,27,1050,12,144,0,0,24,3,6,4,8,5,0,1,0,1,1,0,3,11,1,4,1,20130131
3422,1975,76068.0,0,1,67,1115,12,128,33,12,76,1,2,3,4,6,0,1,0,0,1,0,3,11,0,2,1,20121129
2109,1990,96843.0,0,0,60,448,71,951,40,17,17,1,6,11,10,2,0,0,1,0,0,0,3,11,1,2,5,20130423
5909,1964,58512.0,0,1,25,895,10,101,13,0,152,5,3,4,8,8,0,0,0,0,0,0,3,11,0,2,1,20130919
6658,1972,59868.0,0,1,37,771,51,154,54,10,154,7,11,2,12,6,0,0,0,0,0,0,3,11,0,2,2,20130722
7861,1952,77027.0,0,1,23,820,57,242,45,0,11,2,8,3,6,4,0,0,0,0,0,0,3,11,0,3,1,20140205
5386,1953,94384.0,0,0,62,1111,24,790,160,45,172,0,5,8,5,2,0,1,1,1,0,0,3,11,1,2,2,20130304
3690,1986,80141.0,0,0,20,1184,102,673,52,40,40,1,7,4,10,6,0,0,1,0,0,0,3,11,1,3,1,20130111
10240,1949,69372.0,0,0,10,997,26,269,34,13,42,1,10,4,6,4,0,1,1,0,0,0,3,11,1,2,2,20130219
1628,1971,71796.0,0,0,54,354,21,311,167,75,32,1,9,3,4,4,0,0,0,0,0,0,3,11,0,2,2,20131024
5721,1956,84117.0,0,0,60,611,76,749,59,45,26,1,7,10,6,2,0,0,1,0,0,0,3,11,0,4,1,20140511
5536,1959,87771.0,0,1,61,1492,38,287,50,57,33,1,5,10,4,6,0,1,1,1,1,0,3,11,1,2,2,20130522
2429,1954,72071.0,0,1,4,531,69,300,150,138,150,3,5,4,8,2,0,0,0,0,0,0,3,11,0,2,3,20130214
11071,1984,79607.0,0,0,37,450,133,951,173,0,216,1,3,6,6,1,0,0,0,0,0,0,3,11,1,2,5,20130421
9353,1959,62450.0,0,1,61,515,47,267,62,66,38,2,5,5,4,3,0,1,0,0,0,0,3,11,0,2,5,20140106
5221,1957,52852.0,0,1,93,714,8,99,11,0,47,4,10,7,5,8,1,0,0,0,0,0,3,11,0,2,1,20121201
7053,1966,78420.0,0,0,75,604,28,674,91,28,28,1,3,10,8,1,0,0,0,0,0,0,3,11,0,4,5,20130629
2565,1955,70638.0,0,0,69,1016,12,215,16,12,63,1,4,5,10,3,0,1,0,0,0,0,3,11,0,3,3,20130601
10936,1965,72190.0,0,0,79,597,166,597,172,166,249,1,5,6,4,3,0,0,0,0,0,0,3,11,0,2,1,20130213
10343,1991,61618.0,0,0,27,605,91,399,0,45,205,2,3,6,8,3,0,0,0,0,0,0,3,11,0,3,5,20120929
