ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_encoded,Marital_Status_encoded,Dt_Customer_int
238,1967,67309.0,1,1,76,515,47,181,149,95,95,15,9,6,9,7,0,0,0,0,0,0,3,11,0,3,2,20130123
7118,1957,73803.0,0,1,61,833,80,363,52,26,174,2,9,5,6,6,1,0,0,0,0,0,3,11,1,2,1,20120801
175,1986,71952.0,1,0,93,656,80,455,52,107,93,2,8,4,8,4,1,0,1,0,0,0,3,11,0,2,1,20130110
3334,1951,94642.0,0,0,35,879,143,797,106,143,143,0,5,7,9,1,0,0,1,1,0,0,3,11,0,2,1,20140212
6637,1988,66951.0,0,0,46,277,162,305,173,76,124,1,3,4,7,1,0,0,0,0,0,0,3,11,0,2,5,20131102
4786,1977,75330.0,1,1,94,555,82,257,93,61,61,4,10,3,12,6,0,0,0,0,0,0,3,11,0,2,1,20121004
1915,1951,78939.0,0,0,57,794,115,243,150,0,205,1,8,5,6,3,0,0,0,0,0,0,3,11,0,4,1,20131212
8310,1964,68142.0,0,1,96,897,126,196,91,112,37,3,10,4,7,6,0,0,0,0,0,0,3,11,0,2,2,20120829
9265,1953,75027.0,0,1,74,925,64,179,133,12,77,2,9,4,6,5,0,0,0,0,0,0,3,11,0,2,1,20130109
4369,1957,65487.0,0,0,48,240,67,500,199,0,163,3,3,5,6,2,0,0,0,0,0,0,3,11,0,3,8,20140110
6566,1954,72550.0,1,1,39,826,50,317,50,38,38,9,5,2,12,8,0,0,0,0,0,0,3,11,0,4,1,20121108
7631,1978,61346.0,1,0,34,562,58,168,43,16,142,1,5,7,10,3,0,0,0,0,0,0,3,11,0,3,2,20131006
4749,1968,58554.0,1,1,55,368,24,68,38,0,88,6,8,2,6,7,0,0,0,0,0,0,3,11,0,2,2,20120926
5848,1970,81205.0,0,0,43,724,74,929,97,55,130,1,5,6,7,2,1,0,1,0,1,0,3,11,1,2,2,20140113
3433,1955,72635.0,0,0,54,390,22,323,104,35,107,1,6,8,6,3,0,0,0,1,0,0,3,11,0,3,1,20130603
5955,1962,72025.0,0,0,27,833,33,549,151,133,233,1,4,3,8,3,0,0,0,0,0,0,3,11,0,2,2,20121117
9145,1972,72504.0,0,1,43,604,26,470,123,161,94,2,5,9,6,2,0,0,0,0,0,0,3,11,0,2,5,20130406
590,1970,78579.0,0,0,35,816,66,549,216,66,99,1,5,6,4,3,0,0,0,0,0,0,3,11,1,3,3,20121222
4702,1964,61839.0,0,0,20,1000,155,379,224,17,120,1,4,8,4,8,0,0,0,0,0,0,3,11,0,2,5,20120812
7428,1975,80144.0,0,0,47,240,132,445,250,192,108,1,3,7,8,1,0,0,0,0,0,0,3,11,0,2,2,20130930
640,1951,57304.0,0,1,61,356,80,329,138,17,106,2,7,6,10,5,0,0,0,0,0,0,3,11,0,2,1,20130311
5341,1962,81975.0,0,1,2,983,76,184,180,138,27,1,6,3,4,7,0,0,1,0,0,0,3,11,0,3,3,20130105
6810,1983,82025.0,0,0,76,267,98,606,48,70,98,1,3,2,6,1,0,0,1,0,0,0,3,11,1,2,3,20130528
4656,1990,51250.0,1,0,28,342,32,230,34,32,40,5,10,5,4,9,1,0,0,0,0,0,3,11,0,3,5,20130330
202,1948,82032.0,0,0,54,332,194,377,149,125,57,0,4,6,7,1,0,0,0,0,0,0,3,11,0,4,4,20140405
1518,1965,62694.0,1,1,29,379,6,157,25,91,91,5,9,3,7,7,0,0,0,0,0,0,3,11,0,3,1,20130617
5350,1991,90638.0,0,0,29,1156,120,915,94,144,96,1,3,4,10,1,0,0,1,0,0,0,3,11,1,3,5,20140213
4095,1971,37150.0,1,0,80,167,37,64,49,34,116,8,4,3,6,7,0,0,0,0,0,0,3,11,0,2,1,20120911
4399,1969,68695.0,0,0,3,458,81,356,106,50,40,1,4,4,7,2,0,0,0,0,0,0,3,11,0,2,2,20140625
5299,1970,69084.0,1,0,43,1181,107,199,39,30,30,2,7,3,13,8,0,0,0,0,0,0,3,11,0,4,1,20131119
1911,1987,67430.0,0,0,6,595,97,291,127,133,121,1,11,5,12,6,0,0,0,0,0,0,3,11,0,2,2,20120905
6071,1989,81217.0,0,0,77,493,70,324,146,40,84,1,3,7,11,1,0,0,0,0,0,0,3,11,0,2,5,20130719
5236,1979,77568.0,0,1,30,1230,0,396,232,178,158,1,10,2,8,5,0,1,1,1,0,0,3,11,0,2,2,20120825
10479,1975,76618.0,0,0,64,749,40,294,121,160,147,1,3,2,5,1,0,0,0,0,0,0,3,11,0,4,1,20121207
437,1976,75012.0,0,0,41,294,142,218,164,58,151,1,3,8,11,1,0,0,0,0,0,0,3,11,0,3,3,20140125
7832,1959,77520.0,0,1,30,940,44,396,0,88,58,1,8,7,7,4,1,0,1,1,0,0,3,11,1,3,1,20130828
5831,1967,77870.0,0,1,93,1017,50,500,65,50,133,3,5,5,5,8,0,1,0,1,0,0,3,11,1,2,1,20120822
5763,1972,49854.0,1,0,63,123,17,171,39,0,30,5,6,2,5,6,0,0,0,0,0,0,3,11,0,3,2,20131110
5113,1971,86979.0,0,0,67,584,100,835,65,83,35,1,5,5,5,2,1,0,0,0,0,0,3,11,1,4,3,20131107
6202,1960,63381.0,0,1,78,571,50,142,33,50,159,4,4,5,13,2,0,0,0,0,0,0,3,11,0,2,2,20121005
702,1975,47682.0,0,1,80,162,61,83,97,57,61,4,4,3,8,5,0,0,0,0,0,0,3,11,0,3,4,20130215
10163,1984,82733.0,0,0,28,712,50,420,65,38,38,1,8,4,7,4,0,0,0,0,0,0,3,11,1,4,5,20130910
3426,1975,70300.0,1,0,89,1045,61,338,60,46,46,3,5,5,13,8,0,0,0,0,0,0,3,11,0,2,3,20130715
3262,1958,68281.0,0,0,31,995,112,417,42,48,41,1,2,9,13,5,0,0,0,0,0,0,3,11,1,2,5,20120807
1440,1978,52513.0,0,0,84,367,17,241,104,188,232,2,9,5,9,7,0,0,0,0,0,0,3,11,0,3,2,20120904
7851,1949,70165.0,0,0,60,161,0,253,199,191,122,1,3,7,11,1,0,0,0,0,0,0,3,11,0,2,4,20130922
6059,1953,64504.0,1,2,81,986,36,168,16,0,108,7,11,3,4,7,0,0,0,0,0,0,3,11,1,4,2,20130304
5545,1972,78075.0,0,0,72,572,8,259,34,35,80,1,3,5,5,1,0,0,0,0,0,0,3,11,0,4,1,20140405
6299,1968,42564.0,0,1,28,324,48,186,39,18,198,6,6,8,4,7,1,0,0,0,0,0,3,11,1,4,3,20130102
4310,1944,80589.0,0,0,25,507,93,520,242,40,26,1,5,10,5,1,0,0,0,1,0,0,3,11,1,2,1,20140122
1052,1969,56796.0,0,1,24,656,38,161,62,47,37,3,8,9,7,7,0,0,0,0,0,0,3,11,0,2,1,20130216
5120,1982,66664.0,0,0,78,398,96,447,220,96,32,1,5,7,6,3,0,0,0,0,0,0,3,11,0,3,2,20120925
6694,1964,75236.0,0,1,27,438,66,400,12,38,114,1,8,3,13,4,0,0,0,0,0,0,3,11,0,2,1,20131125
6721,1951,71965.0,0,1,21,572,19,286,50,38,248,3,6,3,5,3,0,0,0,0,0,0,3,11,0,2,1,20130729
3870,1978,63855.0,0,0,28,359,35,314,93,116,89,1,7,3,13,4,0,0,0,0,0,0,3,11,0,3,2,20130209
8091,1956,63943.0,0,1,50,423,184,368,13,97,21,1,6,4,6,5,0,0,0,0,0,0,3,11,0,2,1,20120902
4426,1975,55801.0,1,1,35,367,4,51,6,4,95,6,7,2,6,7,0,0,0,1,0,0,3,11,0,2,5,20130922
7972,1955,72906.0,0,0,79,400,32,519,71,75,54,1,3,4,9,1,0,0,0,0,0,0,3,11,0,2,5,20130917
4698,1983,50150.0,0,0,32,135,46,92,65,61,11,2,5,2,7,5,0,0,0,0,0,0,3,11,0,4,1,20130620
6173,1979,77298.0,0,1,46,425,115,292,23,35,79,1,6,6,11,3,0,0,0,0,0,0,3,11,0,2,2,20131102
7321,1962,76081.0,0,0,85,292,30,415,63,33,200,1,4,5,4,2,0,0,0,1,0,0,3,11,0,2,2,20140523
9516,1971,49118.0,0,0,90,620,54,239,99,98,119,2,9,7,10,7,0,1,0,0,1,0,3,11,1,3,3,20120818
2591,1959,76320.0,0,1,49,526,35,214,69,53,35,2,6,3,4,2,0,0,0,0,0,0,3,11,0,2,4,20140622
3281,1960,49154.0,1,1,69,206,10,67,30,27,71,6,4,1,8,6,0,0,0,0,0,0,3,11,0,4,1,20131103
6945,1952,84574.0,0,0,72,387,20,713,38,54,163,1,9,11,11,5,0,0,0,0,0,0,3,11,0,2,5,20130604
1509,1958,84460.0,0,0,80,152,27,103,106,54,81,0,9,9,4,5,0,1,1,1,1,0,3,11,1,4,2,20130104
10992,1967,75702.0,1,1,77,650,28,353,45,42,30,5,4,6,11,8,0,0,0,0,0,0,3,11,0,2,2,20120829
4128,1962,56067.0,0,1,51,517,12,54,16,6,120,2,7,4,7,5,0,0,0,0,0,0,3,11,0,4,2,20130720
1553,1946,82657.0,0,0,71,966,168,672,246,105,126,1,7,5,10,4,0,1,0,1,0,0,3,11,0,2,2,20130927
2131,1959,62859.0,0,1,37,1063,89,102,16,12,25,4,9,4,6,6,0,0,0,0,0,0,3,11,0,4,3,20121230
6613,1970,44511.0,1,0,39,513,7,133,46,14,14,6,8,4,8,8,0,0,0,0,0,0,3,11,0,3,1,20121012
1513,1979,60839.0,1,1,72,600,21,128,223,150,128,13,2,2,12,8,0,0,0,0,0,0,3,11,0,3,2,20120828
4418,1983,89616.0,0,0,36,671,47,655,145,111,15,1,7,5,12,2,0,0,0,0,0,0,3,11,1,3,5,20130225
486,1988,84219.0,0,0,27,434,137,400,45,137,45,1,3,4,10,1,0,0,0,0,0,0,3,11,0,2,1,20140202
7108,1965,51390.0,1,1,54,205,20,47,23,2,56,6,5,2,5,5,0,0,0,0,0,0,3,11,0,3,4,20120908
6875,1965,32727.0,0,0,38,167,13,180,86,13,70,2,7,3,5,8,0,0,0,0,0,0,3,11,0,4,2,20120828
7431,1991,68126.0,0,0,40,1332,17,311,23,51,86,1,7,4,5,9,0,1,0,0,0,0,3,11,1,4,5,20121110
3138,1956,91249.0,0,0,84,1324,27,119,71,108,27,0,7,9,6,4,0,1,1,1,1,0,3,11,1,2,5,20121020
3037,1983,50150.0,0,0,32,135,46,92,65,61,11,2,5,2,7,5,0,0,0,0,0,0,3,11,0,4,1,20130620
454,1980,69508.0,1,0,48,824,32,162,42,32,43,2,11,4,11,6,0,0,0,0,0,0,3,11,0,2,2,20121114
6318,1988,68487.0,0,0,48,758,12,385,33,89,89,1,9,7,13,4,0,0,0,0,0,0,3,11,0,2,1,20130113
2891,1963,68118.0,0,1,51,595,23,123,10,23,154,2,8,9,4,6,0,0,0,0,0,0,3,11,0,2,3,20131018
7451,1960,98777.0,0,0,23,1000,19,711,125,115,38,0,4,6,9,1,0,1,0,0,0,0,3,11,0,3,5,20140217
1859,1972,75251.0,0,0,34,721,111,925,97,18,18,1,7,6,5,5,0,0,0,0,0,0,3,11,1,3,1,20120827
1361,1974,82584.0,0,0,26,1076,68,103,29,91,68,1,3,4,8,1,0,1,1,0,0,0,3,11,1,3,1,20130604
11101,1991,89891.0,0,0,17,412,22,132,59,28,183,1,11,6,8,4,0,0,1,0,0,0,3,11,0,2,2,20130415
9805,1953,56129.0,0,1,65,320,48,133,39,72,48,4,6,2,10,4,0,0,0,0,0,0,3,11,0,3,2,20130620
